305005.1850	4840185.4240
304831.8350	4840070.3560
304935.5060	4840044.9330
306088.8660	4841616.4990
314158.1390	4839877.8330
310280.6460	4839225.8740
310660.3420	4839471.6700
312229.2590	4841042.2310
309379.0930	4839737.4730
309351.1610	4839724.9790
308734.7390	4840193.1900
308956.8710	4840324.2490
308711.5850	4840342.9990
310058.9580	4838115.8460
309031.1820	4839633.0400
308019.3840	4838674.1080
308018.2710	4838829.6190
310555.1870	4838522.0060
312662.5520	4840598.9960
312856.3070	4837124.9250
312841.2630	4837118.3740
314273.8870	4838949.6390
312151.3200	4837168.0330
319561.7550	4836906.6080
318103.8900	4836919.2670
320319.0160	4839102.4660
324464.4250	4840186.2010
320257.3360	4839204.1970
322904.4910	4841722.5280
319649.2940	4838514.6520
319724.8990	4838439.0490
320407.9630	4839132.4110
319804.5310	4836795.9280
319743.7740	4836819.3870
319767.9520	4836818.9620
303128.7060	4832962.0500
314646.1690	4839770.3890
314743.6070	4839796.1210
314755.7680	4839798.8340
316428.2130	4837853.4530
308274.4010	4840633.4070
315031.6900	4835374.0710
309048.8960	4838086.9480
321946.6600	4837993.2150
320460.7680	4836541.3380
322079.2500	4838128.1020
307635.2360	4839056.7500
322038.6910	4838120.8220
322555.4430	4839142.7240
321410.8770	4838835.5260
320494.1970	4836564.0160
319104.2400	4838253.7680
318549.0480	4838339.6470
317061.9260	4837878.3270
317418.4190	4835256.6690
317346.6410	4838102.6460
319532.1370	4838001.7120
318036.6880	4837513.7850
317201.1930	4837124.0820
317339.8330	4837072.8500
314786.7850	4837365.5140
314931.9340	4837201.8980
317666.8870	4836826.2870
317576.5210	4836740.3730
317496.3390	4837035.5840
321217.8960	4837851.4380
322345.9260	4836755.6540
320748.0430	4837709.1860
320865.8550	4837677.0110
315280.9870	4836968.9660
315382.4670	4837033.3430
317259.8070	4837904.2630
318689.9070	4837709.0800
317114.0010	4837638.3670
317364.0000	4838337.3610
322692.1260	4837883.0100
308336.3370	4839019.9370
319142.0100	4837257.9570
318851.8970	4837771.4320
317416.9930	4835261.5720
318857.4950	4836136.2460
317544.1270	4836871.7440
318435.4300	4835949.8550
310643.3930	4839643.4470
315763.1720	4836413.9530
315540.1560	4835926.9530
315959.9060	4834710.9800
305064.5770	4842086.6530
305387.1260	4839839.3960
304497.0690	4841911.5640
305283.6460	4839716.0040
305311.5220	4839678.2750
309102.1270	4839609.3180
309868.2550	4837926.6460
309838.1890	4837884.6390
311647.1430	4836381.1280
311887.7240	4838184.2410
322459.9100	4837269.9750
315242.4760	4839955.5490
307788.3790	4840801.2680
304817.3700	4838964.4840
304260.6440	4840971.2240
304559.6750	4841583.9360
328098.8280	4844203.1480
309500.8840	4836689.2010
312001.4560	4838334.7460
313027.9380	4837504.2560
304766.4940	4839231.4990
304777.0570	4839291.9460
311229.1290	4842050.1970
311797.2650	4841024.0900
308962.9090	4840245.6460
311658.7670	4838454.5770
308647.9140	4840610.5310
312107.6220	4840958.8630
310693.4390	4839794.7000
321361.4040	4836954.0350
331073.4110	4850546.4070
311504.4490	4839292.5000
308599.6830	4839537.2820
321470.3280	4836933.5950
309823.1920	4839734.6520
309838.2020	4839699.1090
309538.3160	4841145.1370
312609.3950	4832845.7890
310486.0350	4839225.1630
307787.9740	4839141.8950
307232.5310	4839152.1430
313806.1850	4840596.2540
311396.4750	4839845.0850
333686.6050	4850006.1390
312709.9270	4840383.5350
318188.4940	4836365.7180
315955.7720	4834717.0360
311777.7070	4839894.4960
309954.5020	4841621.8020
310117.7360	4841416.7710
309520.9640	4841294.2460
314346.8140	4841025.5810
312178.3180	4840131.8290
316590.1500	4835804.8250
313572.5800	4842014.5860
312156.2510	4840869.2490
312446.1700	4841375.4710
312431.5520	4841371.2650
314192.6960	4840363.9630
312291.7640	4838460.2010
317384.3610	4837079.2820
318107.2860	4835390.0490
315091.3620	4835394.7750
315383.2380	4835042.5560
305866.5270	4840984.9890
306210.1510	4840301.2700
309066.9750	4841176.8670
311831.0250	4834695.7980
322256.8460	4837854.5330
320230.2100	4836774.2980
320861.1350	4836170.1710
320820.5550	4837150.2100
321449.9970	4838925.5950
320593.4390	4836577.5470
319276.7840	4837628.3380
321944.1870	4837112.6970
316778.4450	4836662.7800
315440.9420	4834958.8660
318220.9320	4836369.3030
318765.6470	4837778.1110
318626.7780	4838088.8960
308645.0840	4838211.8670
309614.5550	4836032.5130
311694.2540	4836158.0750
309530.7830	4835125.6260
312220.8880	4833944.2050
311630.9330	4835231.1260
322007.4810	4836701.7760
322074.9380	4836663.1210
317715.8480	4837696.0040
318020.7720	4837006.2230
311047.3470	4841367.6270
310933.0180	4841336.4860
311006.0770	4841481.2000
309726.9570	4839163.2050
310409.2830	4840975.4460
312350.3800	4841029.1670
314237.8000	4841111.0650
312167.8220	4836931.0750
321344.2250	4837423.0420
310868.9650	4838251.9670
312559.0700	4838724.5780
312931.6620	4838826.7910
311910.1600	4840793.9440
310420.9060	4841344.8940
313262.1500	4841561.3410
308228.6550	4839389.2440
308534.4870	4839474.6100
311081.7380	4837559.2690
309387.3300	4836766.8240
309838.1960	4841118.1890
309817.8630	4841329.2660
308838.0640	4838972.1360
304682.4770	4840985.6530
305420.9310	4840628.5050
312446.0300	4841758.9200
312353.5690	4841806.2990
311845.0140	4841670.6940
314366.3980	4840138.1890
312111.3110	4841720.3200
308273.0160	4838928.1770
312097.2190	4841304.4930
311251.7880	4840651.6600
311285.0620	4840616.5960
314149.3720	4841801.7880
321661.4960	4848471.2660
310661.8010	4839063.0440
304111.3590	4841015.2380
305159.4760	4840152.8580
307477.3170	4838690.8830
306942.9130	4839325.5390
306981.1590	4839337.2900
314199.1340	4840314.7730
307986.8520	4839469.6020
309045.2870	4839547.2530
307960.2580	4838867.8380
309168.5860	4839213.4500
306242.7340	4839887.2900
304858.6610	4841725.4220
306465.0790	4839824.6130
311815.2070	4839629.9590
312047.6540	4834200.1740
310798.0550	4833702.9190
309847.9100	4839197.3110
308794.4640	4840135.2540
310119.6840	4839483.1620
311813.1340	4840312.5930
321992.7560	4837257.0930
317842.9050	4837975.8050
312687.9560	4840604.6580
314171.2550	4840305.0550
311696.9540	4840674.6230
311768.7040	4840651.7730
314245.3840	4840932.9340
319304.2140	4836044.8140
314311.0980	4840983.3360
306430.4650	4839810.3090
312252.0140	4833784.4400
312030.6670	4834228.9210
311892.6590	4834582.1530
311936.2880	4834552.6170
312002.3760	4834546.1910
311853.9730	4834497.3580
324273.9490	4839963.0280
319788.8360	4839259.9430
320560.9420	4836536.0770
322076.8490	4839243.2210
317414.2520	4847401.2400
321640.8570	4838874.2290
322619.8360	4839515.6030
309295.7590	4838664.3700
309246.8290	4838687.1130
308249.4290	4839297.0790
308255.3790	4839276.3690
311194.5680	4833620.1100
312229.6030	4836533.7050
312927.9040	4837247.8410
321372.9610	4836344.6320
321394.6140	4836269.9800
320204.9240	4836643.2830
320356.2430	4836036.9640
318481.3760	4837193.3540
310812.4500	4835001.5100
305434.4230	4838493.5940
304695.0750	4841048.4560
320296.5140	4837849.3020
317175.6090	4835410.3400
317082.1400	4835375.2430
317497.7470	4836826.0120
304853.8070	4839125.6910
306683.5640	4839108.3100
306887.8230	4839138.2670
307420.2390	4839135.4960
318010.4290	4836285.0580
317826.8140	4838210.1260
314159.6270	4840404.2000
310970.8520	4840531.1250
313726.7450	4841094.3170
314357.2060	4839861.5810
314349.2810	4839859.7000
316428.2050	4837908.7910
311189.0910	4838413.2240
310318.1540	4840445.3320
313351.9990	4841645.8290
314139.0170	4841215.4550
313575.1060	4840297.4020
314152.5080	4841887.2330
317477.5150	4835180.1530
317477.4780	4835175.4960
317169.8940	4836182.3430
317176.1440	4836184.1900
317889.3330	4837208.4830
309253.2600	4839384.3680
309270.0160	4840747.4400
314587.5590	4835799.1960
316715.7760	4837627.1310
318217.8490	4836294.6200
312400.9840	4841696.5030
312526.2880	4841235.2410
312296.4910	4840245.3790
310838.2500	4840644.9390
310808.2650	4841045.2620
311458.7810	4841766.8200
307083.7250	4838937.0820
310332.4380	4840384.0280
309119.5500	4838465.9880
308642.9560	4838564.8010
310886.2840	4838899.4080
322968.3060	4837414.3950
322760.8610	4837338.1130
322806.3450	4837321.6980
319869.3550	4837290.6670
322622.7150	4837129.9400
318949.4480	4837869.1760
325898.3360	4841854.1630
321044.6660	4841618.5420
318958.1550	4837835.5160
320916.6950	4836592.1330
320581.6230	4836621.4290
309527.4730	4839317.9970
310468.9840	4841515.3320
310183.8860	4841383.5260
314316.6280	4840977.4960
312233.5660	4839193.5220
314366.6850	4841278.8340
311680.7790	4841681.5380
322447.5550	4839172.0830
323259.8720	4838780.1790
305200.2000	4829603.2880
304944.7250	4829615.5190
307080.9010	4833831.0620
304950.6620	4834180.2330
306925.7660	4834115.8970
304527.7030	4830965.0010
324451.5300	4841045.4230
324504.2490	4840882.4540
324454.5960	4840863.8090
305364.9320	4829641.3230
305479.0470	4829758.4320
304692.7940	4831808.0010
305135.9300	4831618.2630
323037.7210	4840644.3030
322923.3140	4840692.9790
321716.3860	4840413.7950
321018.6000	4840968.8670
314899.6130	4835801.7600
316740.5170	4837516.0070
325843.7540	4841862.7690
326399.6300	4841777.6740
319770.7410	4838990.7170
318101.1910	4835646.2550
322300.1980	4838020.7830
319032.9990	4837590.6910
319199.0030	4838164.5980
320441.2980	4839830.7730
319799.2570	4840053.8400
320152.7850	4838016.5720
317864.9840	4837145.8420
321215.6560	4838095.9200
321197.5900	4838087.3570
305218.3130	4831273.3990
305326.1270	4831312.9180
319677.9080	4838324.7230
321462.7570	4838172.3320
317868.6300	4837129.7670
317879.2340	4837104.4690
317219.6900	4837912.4220
316673.5700	4836210.0430
321896.0270	4837101.0730
319241.9920	4836093.6240
316965.0180	4835075.4000
317362.2740	4835313.4020
320255.3930	4837685.1350
318079.5560	4838226.7300
318051.7790	4838176.3660
316155.0790	4834841.4900
315110.3700	4838315.3840
317703.5910	4836033.5500
314775.7780	4838803.4250
315591.3440	4838903.7500
321315.6860	4836804.0910
320578.3120	4837568.4020
320536.3160	4837974.2050
322627.9060	4838067.5380
320809.5850	4838210.2990
320936.5410	4837545.8560
318127.0020	4835975.4300
318039.7860	4835994.7720
319347.0890	4837127.6960
318568.5620	4837081.3870
318524.4830	4837112.1040
319326.8990	4837673.4110
312944.9240	4841771.0250
317637.9710	4836943.1470
318505.8890	4838073.5070
318518.2200	4835988.6580
318577.3430	4835985.8160
317075.2010	4835703.8530
321859.2460	4838138.6750
320573.8170	4836805.1070
320050.7330	4837940.9150
319465.5030	4837926.6890
321959.2940	4837062.0250
322056.8730	4837041.4220
317432.7540	4837848.7330
313943.6390	4840929.4800
304329.4970	4840479.7860
307721.4690	4838873.5900
307862.1400	4839384.4250
304585.4760	4831483.9650
321052.6780	4840935.0960
322220.4430	4840868.9710
319630.5530	4837495.6360
319634.4400	4837441.5540
320644.7930	4836762.6250
320648.2890	4836824.2400
305272.0290	4829360.5520
320906.5300	4841441.2970
325118.6250	4842062.1070
325046.6170	4841991.6690
325076.1340	4841997.1570
320659.0550	4836975.2900
321453.9300	4836488.9870
323610.1350	4841005.4640
321856.3030	4840464.8360
319292.4780	4837841.8540
318687.4570	4852371.4920
310889.0370	4834592.9880
312503.2870	4833314.3910
308487.8620	4834472.7070
304460.7470	4830480.3180
304372.0990	4830601.0090
304996.4530	4829731.0050
304867.7180	4829692.3200
326201.3620	4842081.0830
321965.9480	4840595.8350
324485.8580	4841929.4440
322379.3620	4839397.5320
322713.1650	4839581.7000
321442.5570	4838085.8110
318286.1410	4838051.9230
318303.7630	4837926.8870
318026.2890	4838268.3560
317973.3370	4838169.2610
305373.4060	4830399.1120
305377.8410	4830460.4810
318944.0860	4838345.1560
319655.4170	4839105.8430
319878.2110	4839140.6230
304200.4940	4828361.9930
304501.2020	4831376.6790
304483.7020	4831434.7680
319894.8090	4838961.0090
320181.8210	4838085.2510
304132.7400	4840239.1190
307183.0300	4839404.4280
309470.9670	4840091.5450
316880.5630	4836692.9310
321791.1250	4840467.0610
326073.7370	4841812.2400
326001.9320	4841702.2090
320340.9940	4840617.5970
315495.0850	4836365.6090
315486.8100	4836329.3800
317696.5410	4836053.2890
320191.7900	4839567.1760
323218.5020	4838242.9940
320815.5460	4839731.8850
322748.0470	4837082.4690
322776.6540	4837000.4540
322208.3950	4836599.3120
304271.2970	4832406.5490
304758.6620	4832828.0400
304083.9040	4833760.8520
315391.0240	4835155.4220
318093.8910	4835708.0480
317308.5770	4836448.4170
314466.0690	4837753.4360
320304.5490	4836383.0040
308784.3600	4840014.6570
308816.3980	4838779.9220
320593.7830	4836772.5050
320279.4630	4838833.5150
321435.4590	4841117.2290
322743.4160	4839185.5410
322639.5440	4839180.0810
323378.8320	4838993.5110
322363.5110	4838392.3550
318087.3880	4837124.0230
320443.9370	4838102.8550
317358.8200	4838006.4030
317339.7980	4837934.5210
317735.8330	4835391.5970
310111.7660	4838563.4680
310523.7710	4838413.1400
317497.3570	4837390.3030
317549.1060	4836834.5740
319447.8030	4837822.8090
320721.9820	4837548.8450
320637.0790	4837508.1680
319993.2770	4838102.9170
319180.7460	4836061.6390
320546.2360	4836098.1670
320369.2840	4838065.0900
320514.8520	4838321.8100
321382.3920	4838099.0640
314451.0620	4838012.4710
321156.1850	4836647.6120
318668.8060	4838266.4860
317632.5480	4837425.2480
317546.3840	4837364.0290
321474.6470	4837636.4340
304390.7510	4832115.8700
319607.3630	4836936.7610
323688.3050	4838430.8270
313912.8260	4837750.4500
314099.2160	4839098.7390
309912.7170	4837939.7370
310375.9870	4837514.2080
311152.6900	4836955.5050
311845.5570	4838346.4410
311904.3700	4838115.7600
318357.8640	4836203.6330
317422.7460	4835521.5690
318803.4780	4838063.4410
331152.2960	4849452.2120
324101.5880	4840226.5390
311090.6260	4845669.0880
319910.8150	4839052.6540
320468.1190	4837955.1030
317157.1920	4838177.0450
302937.9380	4842754.5160
323784.6380	4839297.8260
322890.4440	4839548.6480
321562.6550	4836848.8870
321149.8030	4837082.4270
320039.6790	4837260.2820
321627.9050	4838914.3700
318429.7720	4836389.0880
306597.4620	4839412.1930
305122.0900	4839687.0900
307384.2420	4840822.8710
305194.4670	4839316.7220
321122.8500	4840416.8100
320537.9540	4839955.0390
322065.3290	4838738.7650
321368.8130	4837971.9950
321359.7800	4837928.0080
321325.0000	4837914.8600
320833.7480	4836836.0610
320923.3540	4840845.5920
318689.5570	4837254.6770
318454.8020	4835551.8790
318360.4700	4835561.1460
318281.4180	4835537.6170
304190.6420	4833761.0520
304315.7770	4833714.4050
309450.3720	4833979.9690
304851.4650	4833564.4000
319959.8080	4838371.3890
319844.9090	4838883.8110
321475.4620	4839935.3590
313804.2990	4837890.1870
309235.9050	4840221.1050
309104.7190	4840081.5540
308963.4390	4840084.7860
309073.4110	4840539.4170
309022.7670	4840677.6060
304925.3760	4833219.0800
322410.0880	4838457.4150
320661.0110	4840516.6020
321747.9210	4840186.8450
325193.4340	4841940.7050
324897.2700	4841233.4440
319773.7890	4836722.4170
321382.5810	4836925.2150
319626.4250	4838246.2110
319562.4110	4838234.2890
317423.0420	4835114.8960
317439.4900	4837552.1840
317978.8570	4838056.7890
323627.4700	4839014.1320
320900.9070	4840986.2990
322852.9720	4838266.4120
324157.1050	4839793.7320
305155.8320	4841342.3570
305179.9300	4841349.5560
319273.7340	4837979.7960
321573.6230	4837672.0020
306556.8320	4833330.2880
320741.0260	4837831.2870
317665.3120	4837978.3860
319686.5930	4837493.2440
318286.2870	4838243.1150
318307.7510	4838155.8040
317642.1890	4838004.2330
317784.0420	4837767.3150
317756.5910	4837758.6930
317690.9190	4837886.1950
319036.9200	4837158.3430
321378.8770	4837217.7910
320824.1410	4837926.2230
320921.2020	4837856.1830
317451.4550	4837759.5140
320341.7360	4837466.3480
318974.3340	4836613.8100
320489.6050	4837926.9080
316780.3450	4837549.9350
316869.1010	4837494.3630
314940.1290	4837010.6230
317305.0210	4838218.2040
317719.9570	4837472.3110
321844.6440	4836522.5640
320427.5320	4837952.1200
319303.8690	4838111.0560
317374.1420	4835276.9650
318232.2730	4835558.9210
318987.8580	4837601.0610
318362.0860	4835805.0750
321475.4500	4838144.2220
313954.6420	4837813.1570
313988.2020	4837828.5250
313631.1710	4839768.2460
313658.7280	4839777.7670
319180.0830	4837120.6770
321991.9880	4838272.6730
321934.0860	4838310.2830
318997.2850	4837572.2530
320607.7210	4837744.1910
317338.0700	4836717.3460
318706.6470	4837232.4490
322892.1710	4839535.5080
321854.6130	4839842.8260
329915.4140	4847277.8150
318341.5890	4838254.8210
321382.8330	4839906.0100
322097.9450	4839323.4120
320510.7910	4839904.3260
320011.0320	4838585.4540
322703.5770	4838558.6180
315780.1750	4836218.0500
317741.2710	4835332.1340
319447.4660	4838141.6750
321836.6610	4838215.5270
321578.0850	4837815.3310
304692.4030	4828373.9070
304644.6630	4828391.2700
305086.8160	4829828.9490
304211.6260	4828313.7780
321478.3610	4840049.1130
323566.1080	4839144.4720
324974.4300	4840401.1200
324186.6770	4840343.0720
304999.2370	4829941.4730
320204.0930	4839019.5950
320323.9780	4838716.8420
320439.2640	4838495.7040
322910.0920	4841519.7040
323754.2250	4841308.7640
321484.9750	4841275.0530
320612.1970	4843748.3040
305780.2930	4830789.2180
305758.7030	4830802.8030
325622.4450	4842648.7590
326697.4540	4842253.2750
320360.3670	4843945.5800
325888.9420	4842586.4250
325924.2500	4842614.6500
323776.4470	4840416.6810
324485.0840	4840761.2360
323657.8720	4843931.9800
324844.6630	4845186.2540
328079.9120	4844069.3130
319907.0520	4838508.3980
322796.6170	4841201.0760
322858.9080	4840896.1450
320487.9650	4840827.3360
318158.0300	4848298.0740
316148.9950	4848935.5090
319686.0970	4836469.6210
319952.5050	4837293.0020
320867.2270	4839005.5260
322857.3850	4837435.9540
309474.8840	4833790.3890
322824.3100	4837442.3620
321641.6580	4836372.3740
306626.6470	4833761.7460
304627.6470	4828585.3420
322466.1110	4837655.1170
320327.0990	4837413.0700
304619.4580	4830844.7620
306608.0060	4833834.6540
305768.0210	4831087.1410
306352.2300	4833279.8050
304583.0510	4830588.6760
311202.2800	4834345.6340
320499.5580	4840112.0900
322284.4500	4838364.0240
320172.5760	4836166.4970
320253.4460	4836051.8570
311178.9760	4834240.7240
324561.2640	4841148.1790
322942.2880	4841017.9440
306403.9000	4833422.9520
305509.1690	4830009.0840
306421.5110	4834193.7240
320201.7830	4838980.8300
317984.5650	4838321.2250
305039.5110	4833465.5580
304730.1460	4833318.7270
319962.7870	4838872.5000
311247.3810	4834353.0180
325432.9180	4841178.8760
304456.2480	4829008.5580
305007.9990	4831682.2140
321327.6860	4841340.0860
324890.9110	4840892.3050
